attributed_touch_type,attributed_touch_time,install_time,event_name,attribute_id,media_source,channel,campaign,event_source,is_retargeting,platform,app_version,sdk_version,app_name
,,2022-11-07,install,attribute-66855410-1349-4f66-9413-319fba06cba2,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-1361caf3-437a-4701-b2b6-a50e88df5b02,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-9aa7a2f7-1278-480b-bc34-4a18170d4bca,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-6c0a6c0a-93d9-49ae-aa6b-6e2da76e34cd,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-042189b3-ebc0-47ff-b854-c0b6c6f3e8e4,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-57ef8dd9-7cda-434e-844d-10331e32bd94,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-fdc7478c-cf3b-401e-9c52-431d84196942,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-5b077ec4-a107-4e7f-8b47-f4ef678c8373,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-d5c49833-505a-4246-a606-818d84afafbc,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-fbf7c216-2e64-405c-b3ed-226f25f8be2b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-d2a0e98c-bf9f-48a0-8978-541aaabf43a5,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-a2389c1c-ef7c-4e3c-b4a1-d61346bee0f8,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-77ac7009-8389-46a7-b14d-f066740a09db,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-32d74e81-5b22-47a6-9359-39695c162a79,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-9e9a2489-c62a-4373-a62b-d8c821ed64b0,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-0508c771-67e7-43d1-96dd-a1278546847d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-6b144f11-fd66-4fdd-a0a1-250301a30f52,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-507dc256-4135-4281-a869-509fda44de00,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-e599f768-ce64-4baa-a382-732f2903e8de,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-fb709f65-4585-4c34-93a5-4375af9bfcd3,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-123ad55a-1ae4-4432-aaf6-ef3c733fdbca,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-59c7c965-08b8-492e-a4f2-6c006c3e66bf,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-e5e59297-9783-43dc-8093-299f01ddef98,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-f92e45bb-900b-4a64-b156-4ac38285c2c4,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-1eb5ccce-b503-421e-9530-0a313d971e71,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-4e427650-0fad-4031-864a-ac3c5976758b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-161fba29-8cc4-4dc9-8e9c-0115a77d6591,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-cf4d5ebe-f72d-454b-9b7d-a66efcc8ba88,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-2c738443-8f3c-4447-8337-1163b38ca3c9,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-81c832b1-0eae-4b04-94e6-e9898d0d03d4,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-63c3172a-e818-4daf-90f2-f4f65741b874,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-b951ac63-985e-4b11-9789-692ae90f0523,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-17cc4c05-751f-4e28-8901-d2bfb671f8e8,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-ff5369ac-dea1-4779-8f8e-4b79dae9bf73,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-3552f192-fb77-4ecb-9848-2831167f064a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-bddddf40-3ddb-41fc-a428-0b22ca417fc4,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-fe3e2373-dfc9-4ec7-939c-d10c363a724d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-798256b0-199f-4072-b3c0-b1522ddeaf43,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-6e695992-cd8e-473b-b2eb-e7628ca5bf18,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-fc346837-496f-4e55-b75c-84e85fd51837,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-853c1962-0582-46f9-84f0-8e9ea5be4235,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-be80bece-b7e8-4935-9e72-fe3c99c14426,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-ba0adbbf-535d-4299-92a2-2f637dc1c270,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-bf192564-f96b-46b8-a7d9-0a7fbc7e06ac,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-8396d9c1-61b3-4d6b-b472-bf7afe162952,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-485c5d54-dbbf-4722-a252-6036b50cf81f,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-15f3344c-27c8-457f-af68-0b4ef7dc6800,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-3b9c3b86-bb12-4698-b0f8-2b5ba5f4fef2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-36dfc359-323e-46b7-bc78-052f83f9c5ec,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-368512b9-942b-4ee0-aacf-69661657e9c1,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-dd601151-e7cc-4436-b013-c66f68254c9f,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-0ce4c7d6-ce8c-4134-b521-0fd2bd6358b4,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-b25bec82-1864-41d9-9fa9-34a172640df4,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-f825e6b3-7745-4879-8eaf-6779f10d503e,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-3f5b402d-790c-4996-b39e-883392c79cf1,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-c1bc3c49-d46d-45b8-adb7-51cc41b45b57,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-1e406b3c-e10d-4ba4-aa92-a635950de4d2,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-a550ea71-cad0-4afb-815c-559e2c4a146d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-d22f1e04-6305-45d2-acb2-505248a6cac5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-cbfaf1b8-aa5c-475a-982d-e01036517c19,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-d8d0ca66-f3c5-417e-821f-8f12b1274efa,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-759ee4bb-6c3b-4845-a21b-9acb7c4326ea,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-87a65130-605c-4607-a570-30398062db10,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-41357bbe-7bdb-4175-a084-74e2a6118aba,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-e5d23e4d-647d-4fd5-8c20-cfd6bf40e0ef,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-a92edcf6-d524-4d6b-8b0a-1d90de48a805,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-4521fcb8-018e-43bf-aaa3-58e76e8da82e,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-fe283712-13a4-442c-85d2-5f4859cf2fa6,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-22f39d9f-1d03-471f-a4fe-e8a482b6e4b1,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-4c762384-5b18-40fd-85c3-06aa9ba816b8,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-e69c44cf-3688-421d-9765-5461081297ee,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-cecbf8b0-c0f4-468f-a9b9-c63453ab59de,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-80b6a42e-0ef4-4624-8b5c-de28dde24901,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-2b5dd668-4170-4a8d-b79b-0608d5aac28d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-5f46382d-b00f-4f80-be36-0ee2530bf31a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-c62fc615-05bd-43c8-9b77-1388061bb4fc,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-5a98ea90-22b6-4a8d-bd80-87c11ff8074d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-f25263fd-b6bb-4061-9a58-2f6fb4cd02a9,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-27c5ca93-66a2-4142-acf4-f195db9ef381,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-9d1185e5-efa3-4ed2-bf48-97b2863a8d69,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-82c12df6-8ff8-4dfd-aa0d-12c5cdfcef55,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-2b88765d-0e3d-4a73-bfaf-10051a3a88a1,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-733492bd-6bae-45b6-bcbc-f6096d38d975,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-d20d9f12-8699-4afd-b39a-15aae73c2e4d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-c43be79d-bb63-4863-b38e-02633d565ebe,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-eece8f1e-b0da-47b0-baeb-768babcc27f6,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-5e7ad629-119f-4d59-91fc-fa28cde4eb0e,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-4c3152af-95eb-47bf-9bc0-798b92467cd2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-3c5194a6-5cde-4392-94d1-92742453f9d7,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-5e230159-8281-4d36-8d04-a69140fc60b5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-b39b9ca9-3ce8-4d5f-88e5-022475572c44,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-37c41084-a348-4f62-9f1e-3ef596d52005,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-342d2993-5eb8-4d6d-98c7-a4e4e3d43906,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-08f8ed49-1828-42c6-8029-b7914624565c,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-3d491ebb-1fbf-4674-8a7b-b504a44214d2,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-d7806f5b-1e65-4e60-9cf0-993cc86ab882,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-f1e5e906-b756-46e2-a432-2929ab263040,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-38cb8477-a7e4-4332-8c1f-e2eeed357e2f,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-77a8910b-63bc-47a7-9e5c-9a9e69ffa2ac,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-549539cd-a134-4ec6-b2fb-0ef3cb4bbe61,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-e7edc2f0-b37b-4c88-be6e-f5625e421537,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-372a100c-ed17-4b5c-bcd8-144295e02750,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-8d312940-4fea-47b8-8865-3e0319eb9418,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-6843ab72-00db-43df-8f68-3155d0671486,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-29a6d6cf-ce5c-45df-b860-508241a319ad,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-3a8b9da4-b0c9-4423-a23c-682ada927d68,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-e06e351a-687e-4190-8043-7d633b24c085,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-9de88bbe-00aa-40ca-9577-e9c765f2bfc2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-a4a4494e-a60b-46e2-8fd8-4796c01046d5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-23afc0a3-8e34-4c80-ae78-c5f225be586a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-9115c50f-7ca2-43fc-bb85-fd6bffcbc96c,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-5d5c5c58-3131-46fa-94b8-8a5a6ed2062c,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-7112b421-c1e5-4402-8a88-b85f626f8603,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-d43db735-2c2c-41a7-8039-961d4aebb582,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-4e1be90f-6e11-45aa-aa09-459267cdf4d9,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-e0de2d83-20ec-4a20-bfef-4eb93b44b522,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-8d68825f-7d39-401c-975c-d0104706584c,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-7b2bba8d-f522-4bec-a741-5a1a75aba3fc,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-bc44c201-80c9-4195-9087-baced6e0feca,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-8b04d60f-86f7-4b5b-8098-d51599e2ba16,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-f0c7e34f-db7f-49ba-93ce-6a3cf9e12b06,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-7aef9a43-7d1d-4afd-a4f8-95d22a089866,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-78806ed8-64a8-4bc9-b393-303eb3004429,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-c64d1d68-6f83-4582-8019-bbede975c153,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-d8c81fbb-01e2-4886-8c5c-2f5929d3e33b,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-b69d3cbe-86ac-41be-a721-fa645cc9eaa8,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-932291b1-b18c-4242-b653-2f16109c5656,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-fe4c2dfd-555c-4ed8-9d5f-cda168d622bb,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-a6ce4695-1098-45e6-9606-03e3cf3f87ff,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-b4768501-88d6-478b-8190-b16b01a55ce8,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-34935043-6283-4920-94e4-384f403264ac,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-29572041-62e6-4e5b-8d8d-8406be1ab73d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-16c2a713-0d1d-4f0a-919f-fa630fccc076,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-f81954eb-fe61-4f69-a0fd-0fbc0c2b2d4d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-6ea85859-2ee0-46a1-a795-64b1dce402e5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-59a5754b-d086-49d0-8d2d-00ad1a2199e3,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-4d171174-dbf8-4387-b0df-fd71d1d685cb,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-55b15dda-12ce-499e-8c49-1c0dcba3acd1,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-bace3e59-1360-4420-93b2-b1767ea24673,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-21ce17d0-f3e7-4f5f-b283-1335abddac17,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-834e25bf-8dc6-4123-beb8-ac9b0f97a06b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-238e5ca6-8cf9-40ee-881a-38f6a3ba2070,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-5cca7cbe-5e82-4137-ad80-78b27a3f9d33,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-dcd6dac2-9792-4e30-8055-cb7bb31f8993,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-e5d11d3b-49e9-47a5-a61c-13cb3ddc5a4a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-be854f58-0040-4aae-8e3c-f3e3ad1a5c08,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-8da3ea0d-c941-40fc-8969-b944801d8003,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-8dc39c46-d4ce-4f43-8b05-05ddef9e46f8,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-a10b0ce4-b357-4f3d-965f-0e30869d8396,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-0fb7c6a1-6665-48b3-a8ae-06b4a2e1078e,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-140d31c9-91df-4964-8cbe-1d00e6c38448,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-1561afff-8afa-4f33-8c78-91ad6a616914,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-ef66b516-ce3e-4f8b-9875-cf0ee7e8d3ca,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-31bf7ab2-4fac-4890-9644-833e274fad18,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-9ca810dc-fde4-42e1-b82c-4f6cf78f6a35,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-7fb83edb-a663-4979-a455-88537b4ac6e8,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-cca24ed7-67ee-4b08-965b-2a1f50f2420c,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-3a6cd82a-e377-4854-95f3-94d9bb85c59a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-b6b68b58-ce02-4311-8673-76e658d81ed4,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-a60e189f-0e40-4761-ad6d-71d3fec1fec4,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-6b5dd512-422f-498f-bac2-6e4ad382b145,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-7fd42c8a-2feb-4404-8860-d7bc030401ff,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-ed224cfc-cc9d-4c4c-8aeb-0f2edd19bca9,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-d263b2cc-54aa-4525-bd18-6cf51d362f1c,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-c9b1f009-61d6-4c61-8be5-69acb4bf1ce4,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-a0485fd5-bfd4-4915-9690-558fa5619223,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-11-07,install,attribute-c6cf3c13-625d-4865-af68-be45ab8cf29a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
